37.983,37.95,20.5051,2.03146,0.25,0.01,0.05,0.02,50.676,295,9839.8,1
38.016,37.983,20.58566,1.87669,0.25,0.01,0.05,0.02,69.243,300,11998.3,1
38.049,38.016,20.67941,1.72954,0.25,0.01,0.05,0.02,55.706,305,11795.1,1
38.082,38.049,20.78562,1.59112,0.25,0.01,0.05,0.02,66.594,310,8229.0,1
38.115,38.082,20.9035,1.46248,0.25,0.01,0.05,0.02,54.024,315,11784.6,1
38.148,38.115,21.03214,1.34461,0.25,0.01,0.05,0.02,68.473,320,10001.1,1
38.181,38.148,21.17056,1.23839,0.25,0.01,0.05,0.02,57.987,325,6456.1,1
38.214,38.181,21.31771,1.14464,0.25,0.01,0.05,0.02,52.172,330,6441.4,1
38.247,38.214,21.47248,1.06408,0.25,0.01,0.05,0.02,57.481,335,6216.7,1
38.28,38.247,21.63367,0.99731,0.25,0.01,0.05,0.02,57.768,340,7358.4,1
38.313,38.28,21.80008,0.94484,0.25,0.01,0.05,0.02,59.873,345,11577.9,1
38.346,38.313,21.97042,0.90708,0.25,0.01,0.05,0.02,54.363,350,8196.6,1
38.379,38.346,22.1434,0.8843,0.25,0.01,0.05,0.02,52.882,355,9124.1,1
38.412,38.379,22.31771,0.87669,0.25,0.01,0.05,0.02,65.476,0,7714.9,1
38.445,38.412,22.49202,0.8843,0.25,0.01,0.05,0.02,58.408,5,11486.5,1
38.478,38.445,22.66501,0.90708,0.25,0.01,0.05,0.02,50.309,10,9305.3,1
38.511,38.478,22.83535,0.94484,0.25,0.01,0.05,0.02,48.634,15,11287.3,1
38.544,38.511,23.00175,0.99731,0.25,0.01,0.05,0.02,50.612,20,11623.1,1
38.577,38.544,23.16295,1.06408,0.25,0.01,0.05,0.02,69.112,25,9897.3,1
38.61,38.577,23.31771,1.14464,0.25,0.01,0.05,0.02,70.917,30,8127.0,1
38.643,38.61,23.46487,1.23839,0.25,0.01,0.05,0.02,65.225,35,6663.7,1
38.676,38.643,23.60329,1.34461,0.25,0.01,0.05,0.02,57.317,40,6098.4,1
38.709,38.676,23.73193,1.46248,0.25,0.01,0.05,0.02,60.543,45,8794.2,1
38.742,38.709,23.8498,1.59112,0.25,0.01,0.05,0.02,58.442,50,7045.8,1
38.775,38.742,23.95602,1.72954,0.25,0.01,0.05,0.02,67.289,55,9153.2,1
38.808,38.775,24.04976,1.87669,0.25,0.01,0.05,0.02,51.4,60,8781.8,1
38.841,38.808,24.13033,2.03146,0.25,0.01,0.05,0.02,59.688,65,11913.0,1
38.874,38.841,24.1971,2.19265,0.25,0.01,0.05,0.02,50.488,70,10939.0,1
38.907,38.874,24.24956,2.35906,0.25,0.01,0.05,0.02,66.084,75,9449.0,1
38.94,38.907,24.28733,2.5294,0.25,0.01,0.05,0.02,66.826,80,10482.8,1
38.973,38.94,24.3101,2.70238,0.25,0.01,0.05,0.02,63.652,85,8386.5,1
39.006,38.973,24.31771,2.87669,0.25,0.01,0.05,0.02,52.496,90,8210.6,1
39.039,39.006,24.3101,3.05101,0.25,0.01,0.05,0.02,51.732,95,7003.7,1
39.072,39.039,24.28733,3.22399,0.25,0.01,0.05,0.02,66.995,100,11445.1,1
39.105,39.072,24.24956,3.39433,0.25,0.01,0.05,0.02,62.009,105,7047.4,1
39.138,39.105,24.1971,3.56073,0.25,0.01,0.05,0.02,48.198,110,11457.0,1
39.171,39.138,24.13033,3.72193,0.25,0.01,0.05,0.02,60.503,115,11780.4,1
39.204,39.171,24.04976,3.87669,0.25,0.01,0.05,0.02,71.844,120,6209.0,1
39.237,39.204,23.95602,4.02385,0.25,0.01,0.05,0.02,48.254,125,6069.2,1
39.27,39.237,23.8498,4.16227,0.25,0.01,0.05,0.02,66.845,130,7591.4,1
39.303,39.27,23.73193,4.29091,0.25,0.01,0.05,0.02,59.987,135,11523.0,1
39.336,39.303,23.60329,4.40878,0.25,0.01,0.05,0.02,60.435,140,8876.5,1
39.369,39.336,23.46487,4.515,0.25,0.01,0.05,0.02,63.031,145,8764.9,1
39.402,39.369,23.31771,4.60875,0.25,0.01,0.05,0.02,53.065,150,7017.8,1
39.435,39.402,23.16295,4.68931,0.25,0.01,0.05,0.02,62.552,155,9181.7,1
39.468,39.435,23.00175,4.75608,0.25,0.01,0.05,0.02,68.621,160,9455.3,1
39.501,39.468,22.83535,4.80855,0.25,0.01,0.05,0.02,50.258,165,11654.6,1
39.534,39.501,22.66501,4.84631,0.25,0.01,0.05,0.02,70.765,170,11221.1,1
39.567,39.534,22.49202,4.86908,0.25,0.01,0.05,0.02,60.77,175,11726.5,1
39.6,39.567,22.31771,4.87669,0.25,0.01,0.05,0.02,55.285,180,11991.6,1
