37.554,37.521,19.55306,18.81962,0.25,0.01,0.05,0.02,53.806,114.8,2143.9,1
37.587,37.554,19.54387,18.84202,0.25,0.01,0.05,0.02,51.449,112.3,1524.6,1
37.62,37.587,19.52848,18.87147,0.25,0.01,0.05,0.02,38.711,117.6,2695.9,1
37.653,37.62,19.51164,18.89612,0.25,0.01,0.05,0.02,44.969,124.3,2706.2,1
37.686,37.653,19.48447,18.92479,0.25,0.01,0.05,0.02,48.323,133.5,2435.1,1
37.719,37.686,19.46372,18.95415,0.25,0.01,0.05,0.02,50.658,125.3,1616.7,1
37.752,37.719,19.44279,18.981,0.25,0.01,0.05,0.02,53.01,127.9,3137.4,1
37.785,37.752,19.41914,19.00629,0.25,0.01,0.05,0.02,36.655,133.1,1948.4,1
37.818,37.785,19.39368,19.02679,0.25,0.01,0.05,0.02,59.987,141.1,2800.2,1
37.851,37.818,19.37093,19.04467,0.25,0.01,0.05,0.02,55.919,141.8,2058.7,1
37.884,37.851,19.35081,19.06111,0.25,0.01,0.05,0.02,42.171,140.7,3157.3,1
37.917,37.884,19.32708,19.08623,0.25,0.01,0.05,0.02,59.451,133.4,2953.4,1
37.95,37.917,19.29792,19.11099,0.25,0.01,0.05,0.02,59.393,139.7,2836.8,1
37.983,37.95,19.27804,19.12239,0.25,0.01,0.05,0.02,50.585,150.2,3422.3,1
38.016,37.983,19.2594,19.1394,0.25,0.01,0.05,0.02,55.818,137.6,2599.9,1
38.049,38.016,19.23836,19.15436,0.25,0.01,0.05,0.02,48.795,144.6,1674.6,1
38.082,38.049,19.21581,19.1668,0.25,0.01,0.05,0.02,47.677,151.1,3493.0,1
38.115,38.082,19.18675,19.17742,0.25,0.01,0.05,0.02,58.461,159.9,2557.3,1
38.148,38.115,19.15227,19.18774,0.25,0.01,0.05,0.02,39.521,163.3,1257.9,1
38.181,38.148,19.12752,19.19687,0.25,0.01,0.05,0.02,53.677,159.7,1669.6,1
38.214,38.181,19.10909,19.20489,0.25,0.01,0.05,0.02,38.102,156.5,3367.5,1
38.247,38.214,19.08606,19.21421,0.25,0.01,0.05,0.02,50.815,158.0,3006.5,1
38.28,38.247,19.0609,19.22436,0.25,0.01,0.05,0.02,47.971,158.0,2803.2,1
38.313,38.28,19.03342,19.23726,0.25,0.01,0.05,0.02,58.985,154.9,3341.8,1
38.346,38.313,19.00885,19.24967,0.25,0.01,0.05,0.02,44.728,153.2,3426.9,1
38.379,38.346,18.99101,19.26127,0.25,0.01,0.05,0.02,36.672,147.0,1387.2,1
38.412,38.379,18.95359,19.27524,0.25,0.01,0.05,0.02,59.302,159.5,3482.3,1
38.445,38.412,18.92464,19.28665,0.25,0.01,0.05,0.02,49.907,158.5,2718.6,1
38.478,38.445,18.89266,19.30722,0.25,0.01,0.05,0.02,45.029,147.3,2338.0,1
38.511,38.478,18.87211,19.32388,0.25,0.01,0.05,0.02,37.59,141.0,1395.0,1
38.544,38.511,18.8403,19.34609,0.25,0.01,0.05,0.02,42.652,145.1,2383.4,1
38.577,38.544,18.81638,19.36074,0.25,0.01,0.05,0.02,54.998,148.5,1939.1,1
38.61,38.577,18.7981,19.37021,0.25,0.01,0.05,0.02,59.747,152.6,1498.7,1
38.643,38.61,18.7709,19.37979,0.25,0.01,0.05,0.02,53.98,160.6,2435.8,1
38.676,38.643,18.73206,19.3855,0.25,0.01,0.05,0.02,41.128,171.6,2651.5,1
38.709,38.676,18.69956,19.39283,0.25,0.01,0.05,0.02,54.104,167.3,3199.2,1
38.742,38.709,18.66674,19.39676,0.25,0.01,0.05,0.02,58.441,173.2,3186.3,1
38.775,38.742,18.64634,19.39496,0.25,0.01,0.05,0.02,40.738,185.0,1860.1,1
38.808,38.775,18.62239,19.39091,0.25,0.01,0.05,0.02,53.865,189.6,3062.6,1
38.841,38.808,18.59144,19.37914,0.25,0.01,0.05,0.02,47.615,200.8,2273.4,1
38.874,38.841,18.56882,19.3752,0.25,0.01,0.05,0.02,55.85,189.9,3560.1,1
38.907,38.874,18.52957,19.37447,0.25,0.01,0.05,0.02,37.644,181.1,2358.2,1
38.94,38.907,18.49486,19.37866,0.25,0.01,0.05,0.02,54.74,173.1,1353.4,1
38.973,38.94,18.4617,19.37684,0.25,0.01,0.05,0.02,38.345,183.1,3161.1,1
39.006,38.973,18.42234,19.37477,0.25,0.01,0.05,0.02,57.822,183.0,1293.8,1
39.039,39.006,18.39912,19.37443,0.25,0.01,0.05,0.02,52.219,180.8,3046.1,1
39.072,39.039,18.36328,19.3758,0.25,0.01,0.05,0.02,41.237,177.8,1919.8,1
39.105,39.072,18.32494,19.38267,0.25,0.01,0.05,0.02,36.933,169.8,2721.2,1
39.138,39.105,18.29053,19.38375,0.25,0.01,0.05,0.02,54.195,178.2,2567.4,1
39.171,39.138,18.25796,19.38218,0.25,0.01,0.05,0.02,49.277,182.8,2992.4,1
39.204,39.171,18.2227,19.38285,0.25,0.01,0.05,0.02,48.398,178.9,1449.4,1
39.237,39.204,18.1853,19.38599,0.25,0.01,0.05,0.02,50.547,175.2,1818.3,1
39.27,39.237,18.15379,19.39394,0.25,0.01,0.05,0.02,38.271,165.8,2174.2,1
39.303,39.27,18.12468,19.39813,0.25,0.01,0.05,0.02,42.728,171.8,2152.4,1
39.336,39.303,18.09378,19.3953,0.25,0.01,0.05,0.02,37.275,185.2,1560.6,1
39.369,39.336,18.05396,19.39646,0.25,0.01,0.05,0.02,54.234,178.3,2184.3,1
39.402,39.369,18.02933,19.39578,0.25,0.01,0.05,0.02,47.956,181.6,2515.2,1
39.435,39.402,18.00054,19.39623,0.25,0.01,0.05,0.02,41.054,179.1,2505.2,1
39.468,39.435,17.96407,19.39628,0.25,0.01,0.05,0.02,41.349,179.9,2721.3,1
39.501,39.468,17.92727,19.40611,0.25,0.01,0.05,0.02,57.595,165.0,3321.4,1
39.534,39.501,17.89605,19.40764,0.25,0.01,0.05,0.02,52.847,177.2,3128.6,1
39.567,39.534,17.8729,19.4137,0.25,0.01,0.05,0.02,43.954,165.3,3297.5,1
39.6,39.567,17.84839,19.41627,0.25,0.01,0.05,0.02,44.052,174.0,3157.3,1
