36.96,36.927,-0.9659,1.75418,0.25,0.01,0.05,0.02,51.146,298.6,3252.5,1
36.993,36.96,-0.95285,1.7312,0.25,0.01,0.05,0.02,44.554,299.6,3518.8,1
37.026,36.993,-0.94072,1.70791,0.25,0.01,0.05,0.02,42.429,297.5,2032.2,1
37.059,37.026,-0.92267,1.68718,0.25,0.01,0.05,0.02,55.199,311.0,1397.8,1
37.092,37.059,-0.90641,1.6697,0.25,0.01,0.05,0.02,46.159,312.9,1778.7,1
37.125,37.092,-0.89075,1.65341,0.25,0.01,0.05,0.02,43.449,313.9,1791.4,1
37.158,37.125,-0.87465,1.63316,0.25,0.01,0.05,0.02,40.934,308.5,3512.8,1
37.191,37.158,-0.85646,1.6003,0.25,0.01,0.05,0.02,39.136,299.0,1832.8,1
37.224,37.191,-0.84094,1.57318,0.25,0.01,0.05,0.02,48.474,299.8,2800.9,1
37.257,37.224,-0.83121,1.55318,0.25,0.01,0.05,0.02,46.067,295.9,1598.4,1
37.29,37.257,-0.81901,1.52477,0.25,0.01,0.05,0.02,36.081,293.2,1686.4,1
37.323,37.29,-0.81058,1.49348,0.25,0.01,0.05,0.02,55.81,285.1,1836.1,1
37.356,37.323,-0.80978,1.47249,0.25,0.01,0.05,0.02,46.685,272.2,2400.7,1
37.389,37.356,-0.8059,1.44574,0.25,0.01,0.05,0.02,39.168,278.3,3525.4,1
37.422,37.389,-0.80774,1.41593,0.25,0.01,0.05,0.02,37.99,266.5,2151.3,1
37.455,37.422,-0.80428,1.3954,0.25,0.01,0.05,0.02,39.056,279.6,3521.6,1
37.488,37.455,-0.80232,1.36296,0.25,0.01,0.05,0.02,49.511,273.5,2734.2,1
37.521,37.488,-0.79237,1.32965,0.25,0.01,0.05,0.02,55.854,286.6,3482.1,1
37.554,37.521,-0.78917,1.30232,0.25,0.01,0.05,0.02,48.755,276.7,3478.3,1
37.587,37.554,-0.79344,1.26627,0.25,0.01,0.05,0.02,47.709,263.2,2993.3,1
37.62,37.587,-0.79073,1.24449,0.25,0.01,0.05,0.02,45.091,277.1,3223.0,1
37.653,37.62,-0.78665,1.21878,0.25,0.01,0.05,0.02,39.679,279.0,2221.0,1
37.686,37.653,-0.77956,1.19122,0.25,0.01,0.05,0.02,52.939,284.4,2254.5,1
37.719,37.686,-0.77629,1.16162,0.25,0.01,0.05,0.02,54.622,276.3,2587.6,1
37.752,37.719,-0.77735,1.12934,0.25,0.01,0.05,0.02,50.57,268.1,2162.3,1
37.785,37.752,-0.77832,1.10217,0.25,0.01,0.05,0.02,46.463,268.0,2402.4,1
37.818,37.785,-0.78192,1.07522,0.25,0.01,0.05,0.02,39.371,262.4,1936.0,1
37.851,37.818,-0.78006,1.03548,0.25,0.01,0.05,0.02,47.125,272.7,3289.2,1
37.884,37.851,-0.77596,1.01388,0.25,0.01,0.05,0.02,56.792,280.7,1220.0,1
37.917,37.884,-0.76619,0.98804,0.25,0.01,0.05,0.02,47.484,290.7,3303.6,1
37.95,37.917,-0.76291,0.96257,0.25,0.01,0.05,0.02,46.893,277.3,2702.9,1
37.983,37.95,-0.76689,0.92412,0.25,0.01,0.05,0.02,56.196,264.1,2171.0,1
38.016,37.983,-0.77204,0.89206,0.25,0.01,0.05,0.02,45.112,260.9,1450.9,1
38.049,38.016,-0.77719,0.86318,0.25,0.01,0.05,0.02,46.306,259.9,2657.1,1
38.082,38.049,-0.78302,0.83617,0.25,0.01,0.05,0.02,54.393,257.8,2892.6,1
38.115,38.082,-0.79135,0.81355,0.25,0.01,0.05,0.02,57.346,249.8,2528.7,1
38.148,38.115,-0.80012,0.77459,0.25,0.01,0.05,0.02,54.446,257.3,2685.6,1
38.181,38.148,-0.81038,0.74029,0.25,0.01,0.05,0.02,55.247,253.3,1559.2,1
38.214,38.181,-0.81707,0.70435,0.25,0.01,0.05,0.02,56.604,259.5,3215.2,1
38.247,38.214,-0.82191,0.68466,0.25,0.01,0.05,0.02,49.382,256.2,2090.1,1
38.28,38.247,-0.83393,0.64701,0.25,0.01,0.05,0.02,51.843,252.3,2569.2,1
38.313,38.28,-0.84355,0.62846,0.25,0.01,0.05,0.02,56.734,242.6,3355.8,1
38.346,38.313,-0.85763,0.59187,0.25,0.01,0.05,0.02,57.978,248.9,2792.2,1
38.379,38.346,-0.87774,0.5576,0.25,0.01,0.05,0.02,37.319,239.6,2357.6,1
38.412,38.379,-0.88755,0.52979,0.25,0.01,0.05,0.02,55.303,250.6,1308.3,1
38.445,38.412,-0.89727,0.50334,0.25,0.01,0.05,0.02,41.201,249.8,2566.2,1
38.478,38.445,-0.90104,0.48063,0.25,0.01,0.05,0.02,51.447,260.6,1531.1,1
38.511,38.478,-0.91714,0.44422,0.25,0.01,0.05,0.02,47.311,246.1,2414.9,1
38.544,38.511,-0.92727,0.42519,0.25,0.01,0.05,0.02,57.201,242.0,2438.4,1
38.577,38.544,-0.94159,0.39032,0.25,0.01,0.05,0.02,51.368,247.7,1475.5,1
38.61,38.577,-0.95126,0.36306,0.25,0.01,0.05,0.02,50.296,250.5,1995.5,1
38.643,38.61,-0.9554,0.34051,0.25,0.01,0.05,0.02,58.567,259.6,2485.6,1
38.676,38.643,-0.96219,0.31751,0.25,0.01,0.05,0.02,47.889,253.6,1624.3,1
38.709,38.676,-0.96537,0.29537,0.25,0.01,0.05,0.02,50.128,261.8,1373.8,1
38.742,38.709,-0.9666,0.27119,0.25,0.01,0.05,0.02,39.041,267.1,3482.3,1
38.775,38.742,-0.96659,0.23241,0.25,0.01,0.05,0.02,55.956,270.0,1812.3,1
38.808,38.775,-0.97299,0.20231,0.25,0.01,0.05,0.02,52.479,258.0,2298.5,1
38.841,38.808,-0.97263,0.17352,0.25,0.01,0.05,0.02,59.518,270.7,3022.8,1
38.874,38.841,-0.97075,0.14593,0.25,0.01,0.05,0.02,37.712,273.9,2686.4,1
38.907,38.874,-0.97387,0.1099,0.25,0.01,0.05,0.02,40.494,265.1,3008.2,1
38.94,38.907,-0.9753,0.08623,0.25,0.01,0.05,0.02,47.285,266.5,1481.7,1
38.973,38.94,-0.97517,0.05472,0.25,0.01,0.05,0.02,57.127,270.2,1718.2,1
39.006,38.973,-0.96834,0.02849,0.25,0.01,0.05,0.02,42.102,284.6,1904.9,1
39.039,39.006,-0.9645,-0.00596,0.25,0.01,0.05,0.02,58.184,276.4,3279.6,1
39.072,39.039,-0.95762,-0.03991,0.25,0.01,0.05,0.02,53.878,281.5,3278.0,1
39.105,39.072,-0.94407,-0.07699,0.25,0.01,0.05,0.02,46.067,290.1,2433.2,1
39.138,39.105,-0.93429,-0.10431,0.25,0.01,0.05,0.02,59.944,289.7,2343.1,1
39.171,39.138,-0.92752,-0.12575,0.25,0.01,0.05,0.02,54.8,287.5,3355.0,1
39.204,39.171,-0.91649,-0.15921,0.25,0.01,0.05,0.02,57.145,288.2,1337.8,1
39.237,39.204,-0.91397,-0.1916,0.25,0.01,0.05,0.02,52.291,274.4,1751.8,1
39.27,39.237,-0.90596,-0.22739,0.25,0.01,0.05,0.02,45.929,282.6,1406.0,1
39.303,39.27,-0.89443,-0.26277,0.25,0.01,0.05,0.02,38.773,288.1,2246.6,1
39.336,39.303,-0.89069,-0.29263,0.25,0.01,0.05,0.02,59.62,277.2,2610.5,1
39.369,39.336,-0.88759,-0.32829,0.25,0.01,0.05,0.02,39.091,275.0,3287.7,1
39.402,39.369,-0.88397,-0.35933,0.25,0.01,0.05,0.02,49.312,276.6,2991.2,1
39.435,39.402,-0.88149,-0.38093,0.25,0.01,0.05,0.02,59.209,276.6,2166.9,1
39.468,39.435,-0.87531,-0.40458,0.25,0.01,0.05,0.02,54.051,284.6,2365.9,1
39.501,39.468,-0.87362,-0.43518,0.25,0.01,0.05,0.02,40.814,273.2,2705.7,1
39.534,39.501,-0.86522,-0.46501,0.25,0.01,0.05,0.02,50.49,285.7,1408.1,1
39.567,39.534,-0.85896,-0.50134,0.25,0.01,0.05,0.02,41.822,279.8,2700.8,1
39.6,39.567,-0.85126,-0.5322,0.25,0.01,0.05,0.02,39.061,284.0,1582.9,1
